packet_id,packet_type,source_gui,dest_gui,created_at,received_at,delay,path
4951,JOIN_REQUEST,64,,365.1,365.1000580070324,5.800703235081528e-05,64 -> 74
4948,JOIN_REQUEST,43,,365.1,365.100074537609,7.45376089525962e-05,43 -> 42
4952,JOIN_REQUEST,65,,365.1,365.10008813619936,8.813619933789596e-05,65 -> 74
4947,JOIN_REQUEST,53,,365.1,365.10009600901964,9.600901961448471e-05,53 -> 42
4958,JOIN_REQUEST,76,,365.1,365.1001310098022,0.0001310098022031525,76 -> 74
4961,NETWORK_REQUEST,42,,365.100074537609,365.10015150294674,7.696533776879733e-05,42 -> 31
4965,NETWORK_REQUEST,42,,365.10009600901964,365.1001729743574,7.696533776879733e-05,42 -> 31
4971,NETWORK_REPLY,31,,365.10015150294674,365.1002284682845,7.696533776879733e-05,31 -> 42
4972,NETWORK_REPLY,31,,365.1001729743574,365.1002499396952,7.696533776879733e-05,31 -> 42
4973,NETWORK_UPDATE,42,,365.1002284682845,365.1003054336223,7.696533776879733e-05,42 -> 31
4977,JOIN_ACK,43,,365.10030300589347,365.1003775435024,7.45376089525962e-05,43 -> 42
4979,JOIN_ACK,53,,365.1003244773041,365.10042048632374,9.600901961448471e-05,53 -> 42
4959,NETWORK_REQUEST,74,,365.1000580070324,365.10052626279713,0.00046825576475839625,74 -> 73 -> 72 -> 60 -> 40 -> 31
4964,NETWORK_REQUEST,74,,365.10008813619936,365.1005563919641,0.00046825576475839625,74 -> 73 -> 72 -> 60 -> 40 -> 31
4986,SENSOR_DATA,80,,366.9774394136889,366.9775148690986,7.545540972841991e-05,80 -> 90
4993,TABLE_SHARE,72,,366.97818155726134,366.97822745202313,4.589476179717167e-05,72 -> 71
4992,TABLE_SHARE,72,,366.97818155726134,366.97825157887416,7.002161282798625e-05,72 -> 73
4994,TABLE_SHARE,72,,366.97818155726134,366.97826326601916,8.170875781843279e-05,72 -> 82
4997,TABLE_SHARE,72,,366.97818155726134,366.97826461872563,8.306146429504224e-05,72 -> 81
4988,TABLE_SHARE,72,,366.97818155726134,366.97827436708366,9.280982231985035e-05,72 -> 61
4996,TABLE_SHARE,72,,366.97818155726134,366.9782934697482,0.00011191248688646738,72 -> 83
4995,TABLE_SHARE,72,,366.97818155726134,366.9782969244774,0.00011536721603988553,72 -> 74
4991,TABLE_SHARE,72,,366.97818155726134,366.978315990466,0.00013443320466421937,72 -> 60
5010,TABLE_SHARE,73,,369.1170737545365,369.11712909270943,5.5338172955998743e-05,73 -> 74
5012,TABLE_SHARE,73,,369.1170737545365,369.1171437761493,7.002161282798625e-05,73 -> 72
5016,TABLE_SHARE,73,,369.1170737545365,369.1171500216647,7.626712823594062e-05,73 -> 84
5015,TABLE_SHARE,73,,369.1170737545365,369.11715754308267,8.378854619195408e-05,73 -> 82
5023,TABLE_SHARE,83,,369.1172191235146,369.11727475907844,5.563556385368429e-05,83 -> 73
5024,TABLE_SHARE,83,,369.1172191235146,369.1172755657268,5.644221221245971e-05,83 -> 84
5025,TABLE_SHARE,83,,369.1172191235146,369.1172847205596,6.559704502251407e-05,83 -> 93
5026,TABLE_SHARE,83,,369.1172191235146,369.1172949518647,7.58283501340884e-05,83 -> 82
5027,TABLE_SHARE,83,,369.1172191235146,369.11729752248027,7.839896568384574e-05,83 -> 92
5029,TABLE_SHARE,83,,369.1172191235146,369.11730468405943,8.556054484643028e-05,83 -> 74
5028,TABLE_SHARE,83,,369.1172191235146,369.1173310360015,0.00011191248688646738,83 -> 72
5037,JOIN_REQUEST,62,,370.1,370.10005663949136,5.663949133349888e-05,62 -> 53
5038,JOIN_REQUEST,75,,370.1,370.1000632425137,6.324251370415368e-05,75 -> 74
5034,JOIN_REQUEST,1,,370.1,370.1000825120491,8.25120490617337e-05,1 -> 10
5036,JOIN_REQUEST,52,,370.1,370.1000867408939,8.674089389160144e-05,52 -> 42
5033,JOIN_REQUEST,12,,370.1,370.100099662532,9.96625319658051e-05,12 -> 10
5040,JOIN_REQUEST,94,,370.1,370.100129672381,0.00012967238097871814,94 -> 74
5069,NETWORK_REQUEST,53,,370.10005663949136,370.10022961384874,0.00017297435738328204,53 -> 42 -> 31
5084,JOIN_ACK,1,,370.10016502409815,370.1002475361472,8.25120490617337e-05,1 -> 10
5086,JOIN_ACK,52,,370.1001734817878,370.1002602226817,8.674089389160144e-05,52 -> 42
5088,JOIN_ACK,12,,370.10019932506395,370.1002989875959,9.96625319658051e-05,12 -> 10
5090,CH_NOMINATION,10,,370.1002989875959,370.1003986501279,9.96625319658051e-05,10 -> 12
5089,NETWORK_REPLY,31,,370.10022961384874,370.1004025882061,0.00017297435738328204,31 -> 42 -> 53
5091,CH_NOMINATION_ACK,12,,370.1003986501279,370.10049831265985,9.96625319658051e-05,12 -> 10
5095,JOIN_ACK,62,,370.10045922769746,370.1005158671888,5.663949133349888e-05,62 -> 53
5070,NETWORK_REQUEST,74,,370.1000632425137,370.1005314982785,0.00046825576475839625,74 -> 73 -> 72 -> 60 -> 40 -> 31
5101,NETWORK_UPDATE,10,,370.10049831265985,370.1005622022267,6.388956683167635e-05,10 -> 20
5081,NETWORK_REQUEST,74,,370.100129672381,370.10059792814576,0.00046825576475839625,74 -> 73 -> 72 -> 60 -> 40 -> 31
5104,NETWORK_UPDATE,20,,370.1005622022267,370.1006460901209,8.388789422042464e-05,20 -> 31
5103,NETWORK_REPLY,31,,370.1005314982785,370.1009818659974,0.0004503677189404698,31 -> 40 -> 50 -> 61 -> 72 -> 73 -> 74
5106,NETWORK_UPDATE,74,,370.1009818659974,370.1010372041704,5.5338172955998743e-05,74 -> 73
5105,NETWORK_REPLY,31,,370.10059792814576,370.1010482958647,0.0004503677189404698,31 -> 40 -> 50 -> 61 -> 72 -> 73 -> 74
5115,JOIN_ACK,64,,370.1010398730298,370.1010978800621,5.800703235081528e-05,64 -> 74
5113,NETWORK_UPDATE,73,,370.1010372041704,370.1011072257832,7.002161282798625e-05,73 -> 72
5116,JOIN_ACK,75,,370.10104510851113,370.10110835102483,6.324251370415368e-05,75 -> 74
5117,NETWORK_UPDATE,72,,370.1011072257832,370.10120003560553,9.280982231985035e-05,72 -> 61
5118,NETWORK_UPDATE,61,,370.10120003560553,370.10127422772496,7.41921194276074e-05,61 -> 50
5119,NETWORK_UPDATE,50,,370.10127422772496,370.1013359515687,6.172384371438966e-05,50 -> 40
5120,NETWORK_UPDATE,40,,370.1013359515687,370.10143223371637,9.628214769463739e-05,40 -> 31
5129,TABLE_SHARE,53,,372.3298407491129,372.32990043385246,5.9684739539989096e-05,53 -> 43
5130,TABLE_SHARE,53,,372.3298407491129,372.32990741354035,6.666442743608059e-05,53 -> 52
5128,TABLE_SHARE,53,,372.3298407491129,372.32993675813253,9.600901961448471e-05,53 -> 42
5146,JOIN_REQUEST,2,,375.1,375.1000567320334,5.67320333857424e-05,2 -> 1
5142,JOIN_REQUEST,65,,375.1,375.10008813619936,8.813619933789596e-05,65 -> 74
5156,JOIN_REQUEST,34,,375.1,375.10009710369764,9.710369761251059e-05,34 -> 43
5144,JOIN_REQUEST,76,,375.1,375.1001310098022,0.0001310098022031525,76 -> 74
5179,JOIN_ACK,65,,375.1001762723987,375.10026440859804,8.813619933789596e-05,65 -> 74
5181,JOIN_ACK,76,,375.10026201960443,375.10039302940663,0.0001310098022031525,76 -> 74
5193,TABLE_SHARE,71,,376.9773716279077,376.9774129257237,4.1297815982943575e-05,71 -> 81
5185,TABLE_SHARE,71,,376.9773716279077,376.9774175226695,4.589476179717167e-05,71 -> 72
5192,TABLE_SHARE,71,,376.9773716279077,376.9774286395085,5.701160080207046e-05,71 -> 70
5190,TABLE_SHARE,71,,376.9773716279077,376.9774486806615,7.705275379521481e-05,71 -> 82
5189,TABLE_SHARE,71,,376.9773716279077,376.9774528112539,8.118334619666712e-05,71 -> 80
5191,TABLE_SHARE,71,,376.9773716279077,376.9774610624539,8.943454622567515e-05,71 -> 91
5187,TABLE_SHARE,71,,376.9773716279077,376.97746229431465,9.066640694754824e-05,71 -> 61
5195,SENSOR_DATA,71,,376.9773716279077,376.97746229431465,9.066640694754824e-05,71 -> 61
5202,TABLE_SHARE,82,,376.97745432911097,376.97748971780777,3.538869680141943e-05,82 -> 91
5203,TABLE_SHARE,82,,376.97745432911097,376.9774939704976,3.964138664969141e-05,82 -> 92
5206,TABLE_SHARE,82,,376.97745432911097,376.9775251920257,7.086291475388862e-05,82 -> 81
5199,TABLE_SHARE,82,,376.97745432911097,376.9775301574611,7.58283501340884e-05,82 -> 83
5200,TABLE_SHARE,82,,376.97745432911097,376.97753138186476,7.705275379521481e-05,82 -> 71
5197,TABLE_SHARE,82,,376.97745432911097,376.9775360378688,8.170875781843279e-05,82 -> 72
5198,TABLE_SHARE,82,,376.97745432911097,376.97753811765716,8.378854619195408e-05,82 -> 73
5205,TABLE_SHARE,82,,376.97745432911097,376.9775529491468,9.862003582838952e-05,82 -> 93
5201,TABLE_SHARE,82,,376.97745432911097,376.97759198571265,0.00013765660168019167,82 -> 74
5208,SENSOR_DATA,82,,376.97745432911097,376.9776960191876,0.00024169007662067088,82 -> 81 -> 60 -> 50
5211,SENSOR_DATA,80,,376.9784453342661,376.9786302328419,0.00018489857581016622,80 -> 90 -> 91 -> 92
5209,SENSOR_DATA,62,,376.97796347397787,376.9786897939646,0.0007263199867111325,62 -> 53 -> 42 -> 31 -> 40 -> 60 -> 72 -> 73 -> 82
5228,JOIN_REQUEST,0,,380.1,380.1000471580023,4.715800230314926e-05,0 -> 1
5252,JOIN_REQUEST,86,,380.1,380.10004725729317,4.7257293147140444e-05,86 -> 76
5251,JOIN_REQUEST,77,,380.1,380.1000675082265,6.750822649337351e-05,77 -> 76
5250,JOIN_REQUEST,56,,380.1,380.10008970780046,8.970780044137427e-05,56 -> 65
5253,JOIN_REQUEST,87,,380.1,380.10009718336914,9.718336912101222e-05,87 -> 76
5226,JOIN_REQUEST,12,,380.1,380.1000976703017,9.767030167040502e-05,12 -> 20
5230,JOIN_REQUEST,94,,380.1,380.100129672381,0.00012967238097871814,94 -> 74
5267,JOIN_ACK,12,,380.10019534060336,380.10029301090503,9.767030167040502e-05,12 -> 20
5268,NETWORK_UPDATE,12,,380.10019534060336,380.10029301090503,9.767030167040502e-05,12 -> 20
5272,NETWORK_UPDATE,20,,380.10029301090503,380.10037689879925,8.388789422042464e-05,20 -> 31
5273,JOIN_REQUEST,1,,380.1005808247089,380.10067794114644,9.711643753007593e-05,1 -> 12
5276,JOIN_ACK,1,,380.100775057584,380.1008721740215,9.711643753007593e-05,1 -> 12
5277,SENSOR_DATA,63,,380.6808779965519,380.6810261030344,0.00014810648252705505,63 -> 73 -> 72
5286,TABLE_SHARE,51,,383.7728044799193,383.7728576091321,5.312921280165028e-05,51 -> 40
5287,TABLE_SHARE,51,,383.7728044799193,383.7728588794954,5.439957612907165e-05,51 -> 41
5281,TABLE_SHARE,51,,383.7728044799193,383.77286093025816,5.645033888868056e-05,51 -> 61
5291,SENSOR_DATA,51,,383.7728044799193,383.77286093025816,5.645033888868056e-05,51 -> 61
5282,TABLE_SHARE,51,,383.7728044799193,383.7728617070637,5.722714445255406e-05,51 -> 52
5283,TABLE_SHARE,51,,383.7728044799193,383.77287258001024,6.810009097080183e-05,51 -> 50
5284,TABLE_SHARE,51,,383.7728044799193,383.772888101588,8.362166875031107e-05,51 -> 42
5285,TABLE_SHARE,51,,383.7728044799193,383.772904041195,9.956127570376339e-05,51 -> 60
5300,JOIN_REQUEST,45,,384.4272015387308,384.42729721221633,9.567348553218835e-05,45 -> 26
5307,JOIN_REQUEST,2,,385.1,385.10005115213175,5.115213173212396e-05,2 -> 12
5308,JOIN_REQUEST,13,,385.1,385.10005389248084,5.389248082110498e-05,13 -> 12
5328,JOIN_REQUEST,95,,385.1,385.10007797819685,7.797819682764384e-05,95 -> 94
5306,JOIN_REQUEST,23,,385.1,385.1000846031883,8.460318827019364e-05,23 -> 12
5309,JOIN_REQUEST,34,,385.1,385.10009710369764,9.710369761251059e-05,34 -> 43
5335,JOIN_ACK,2,,385.1001023042635,385.1001534563952,5.115213173212396e-05,2 -> 12
5337,JOIN_ACK,13,,385.10010778496166,385.1001616774425,5.389248082110498e-05,13 -> 12
5333,NETWORK_REQUEST,43,,385.10009710369764,385.10024860664436,0.00015150294672139353,43 -> 42 -> 31
5341,JOIN_ACK,23,,385.10016920637656,385.10025380956483,8.460318827019364e-05,23 -> 12
5342,NETWORK_REPLY,31,,385.10024860664436,385.1004001095911,0.00015150294672139353,31 -> 42 -> 43
5343,NETWORK_UPDATE,43,,385.1004001095911,385.10047464720003,7.45376089525962e-05,43 -> 42
5347,NETWORK_UPDATE,42,,385.10047464720003,385.1005516125378,7.696533776879733e-05,42 -> 31
5348,JOIN_ACK,34,,385.1004972132887,385.1005943169863,9.710369761251059e-05,34 -> 43
5354,TABLE_SHARE,42,,386.97684700234356,386.976892654852,4.565250844734692e-05,42 -> 41
5360,TABLE_SHARE,42,,386.97684700234356,386.9769215399525,7.45376089525962e-05,42 -> 43
5356,TABLE_SHARE,42,,386.97684700234356,386.97692396768133,7.696533776879733e-05,42 -> 31
5355,TABLE_SHARE,42,,386.97684700234356,386.9769306240123,8.362166875031107e-05,42 -> 51
5361,TABLE_SHARE,42,,386.97684700234356,386.97693374323745,8.674089389160144e-05,42 -> 52
5357,TABLE_SHARE,42,,386.97684700234356,386.9769401860563,9.318371274957826e-05,42 -> 22
5359,TABLE_SHARE,42,,386.97684700234356,386.9769430113632,9.600901961448471e-05,42 -> 53
5366,TABLE_SHARE,91,,386.9776399315465,386.9776753202433,3.538869680141943e-05,91 -> 82
5368,TABLE_SHARE,91,,386.9776399315465,386.9776769744626,3.70429161193897e-05,91 -> 92
5371,TABLE_SHARE,91,,386.9776399315465,386.97770527908506,6.534753856612951e-05,91 -> 81
5369,TABLE_SHARE,91,,386.9776399315465,386.97771233179645,7.240024996235661e-05,91 -> 90
5367,TABLE_SHARE,91,,386.9776399315465,386.9777293660927,8.943454622567515e-05,91 -> 71
5373,SENSOR_DATA,91,,386.9776399315465,386.97784528246734,0.00020535092085083306,91 -> 71 -> 72 -> 73
5392,TABLE_SHARE,92,,389.118196206441,389.1182332493571,3.70429161193897e-05,92 -> 91
5391,TABLE_SHARE,92,,389.118196206441,389.11823584782763,3.964138664969141e-05,92 -> 82
5395,TABLE_SHARE,92,,389.118196206441,389.1182673268824,7.11204414187705e-05,92 -> 93
5390,TABLE_SHARE,92,,389.118196206441,389.11827460540667,7.839896568384574e-05,92 -> 83
5396,TABLE_SHARE,92,,389.118196206441,389.11829539970466,9.919326367935355e-05,92 -> 81
5399,JOIN_REQUEST,0,,390.1,390.1000471580023,4.715800230314926e-05,0 -> 1
5413,JOIN_REQUEST,3,,390.1,390.100076640904,7.664090395564926e-05,3 -> 2
5406,JOIN_REQUEST,14,,390.1,390.100079557817,7.955781700275111e-05,14 -> 13
5412,JOIN_REQUEST,24,,390.1,390.1000797876972,7.978769718874901e-05,24 -> 13
5407,JOIN_REQUEST,4,,390.1,390.10010696859183,0.00010696859180825413,4 -> 13
5423,JOIN_REQUEST,35,,390.1,390.10012850788337,0.0001285078833461739,35 -> 23
5433,JOIN_REQUEST,64,,390.1001778439998,390.1002341728241,5.632882431427788e-05,64 -> 63
5434,JOIN_REQUEST,64,,390.1001778439998,390.1002341728241,5.632882431427788e-05,64 -> 63
5426,NETWORK_REQUEST,13,,390.100079557817,390.10031500849374,0.00023545067671193465,13 -> 12 -> 20 -> 31
5427,NETWORK_REQUEST,13,,390.1000797876972,390.1003152383739,0.00023545067671193465,13 -> 12 -> 20 -> 31
5424,NETWORK_REQUEST,1,,390.1000471580023,390.10032583263575,0.0002786746334209056,1 -> 12 -> 20 -> 31
5432,NETWORK_REQUEST,23,,390.10012850788337,390.10039466926753,0.0002661613841610233,23 -> 12 -> 20 -> 31
5447,NETWORK_REPLY,31,,390.10032583263575,390.10060450726917,0.0002786746334209056,31 -> 20 -> 12 -> 1
5441,NETWORK_REQUEST,63,,390.1002341728241,390.1007251752856,0.0004910024615014663,63 -> 73 -> 72 -> 60 -> 40 -> 31
5442,NETWORK_REQUEST,63,,390.1002341728241,390.1007251752856,0.0004910024615014663,63 -> 73 -> 72 -> 60 -> 40 -> 31
5455,NETWORK_REPLY,31,,390.1007251752856,390.1011982897013,0.00047311441568353985,31 -> 40 -> 50 -> 61 -> 72 -> 73 -> 63
5460,NETWORK_UPDATE,63,,390.1011982897013,390.101276374571,7.80848696990688e-05,63 -> 73
5464,JOIN_ACK,64,,390.1012546185256,390.10131094734993,5.632882431427788e-05,64 -> 63
5465,NETWORK_UPDATE,73,,390.101276374571,390.1013463961838,7.002161282798625e-05,73 -> 72
5466,NETWORK_UPDATE,72,,390.1013463961838,390.10143920600615,9.280982231985035e-05,72 -> 61
5467,NETWORK_UPDATE,61,,390.10143920600615,390.1015133981256,7.41921194276074e-05,61 -> 50
5468,NETWORK_UPDATE,50,,390.1015133981256,390.1015751219693,6.172384371438966e-05,50 -> 40
5469,NETWORK_UPDATE,40,,390.1015751219693,390.101671404117,9.628214769463739e-05,40 -> 31
5475,TABLE_SHARE,70,,391.2863820900552,391.2864157766197,3.368656450675189e-05,70 -> 80
5480,SENSOR_DATA,70,,391.2863820900552,391.2864157766197,3.368656450675189e-05,70 -> 80
5478,TABLE_SHARE,70,,391.2863820900552,391.2864293018559,4.7211800676905114e-05,70 -> 81
5474,TABLE_SHARE,70,,391.2863820900552,391.286439101656,5.701160080207046e-05,70 -> 71
5476,TABLE_SHARE,70,,391.2863820900552,391.2864566325324,7.45424771935177e-05,70 -> 60
5485,TABLE_SHARE,84,,393.90234325304016,393.90239969525237,5.644221221245971e-05,84 -> 83
5484,TABLE_SHARE,84,,393.90234325304016,393.9024195201684,7.626712823594062e-05,84 -> 73
5489,TABLE_SHARE,84,,393.90234325304016,393.90244251140666,9.925836650381825e-05,84 -> 93
5503,JOIN_REQUEST,26,,394.42701414554335,394.42711236144595,9.821590259662116e-05,26 -> 34
5505,JOIN_REQUEST,45,,394.4272015387308,394.4272869097244,8.537099358818523e-05,45 -> 34
5504,NETWORK_REQUEST,34,,394.42711236144595,394.4273609680903,0.0002486066443339041,34 -> 43 -> 42 -> 31
5506,NETWORK_REQUEST,34,,394.4272869097244,394.4275355163687,0.0002486066443339041,34 -> 43 -> 42 -> 31
5508,NETWORK_REPLY,31,,394.4275355163687,394.42778412301305,0.0002486066443339041,31 -> 42 -> 43 -> 34
5509,NETWORK_UPDATE,34,,394.42778412301305,394.42788122671067,9.710369761251059e-05,34 -> 43
5514,NETWORK_UPDATE,43,,394.42788122671067,394.4279557643196,7.45376089525962e-05,43 -> 42
5516,JOIN_ACK,26,,394.42788233891565,394.42798055481825,9.821590259662116e-05,26 -> 34
5517,NETWORK_UPDATE,42,,394.4279557643196,394.4280327296574,7.696533776879733e-05,42 -> 31
5535,JOIN_REQUEST,46,,395.1,395.100070880739,7.088073897421054e-05,46 -> 45
5524,JOIN_REQUEST,15,,395.1,395.1000719482978,7.194829777290579e-05,15 -> 26
5521,JOIN_REQUEST,95,,395.1,395.10007797819685,7.797819682764384e-05,95 -> 94
5527,JOIN_REQUEST,36,,395.1,395.10009892870454,9.892870451722047e-05,36 -> 34
5545,JOIN_ACK,36,,395.10019785740906,395.1002967861136,9.892870451722047e-05,36 -> 34
5537,NETWORK_REQUEST,26,,395.1000719482978,395.1004187708447,0.0003468225469305253,26 -> 34 -> 43 -> 42 -> 31
5550,NETWORK_REPLY,31,,395.1004187708447,395.10076559339166,0.0003468225469305253,31 -> 42 -> 43 -> 34 -> 26
5551,NETWORK_UPDATE,26,,395.10076559339166,395.10086380929425,9.821590259662116e-05,26 -> 34
5555,JOIN_ACK,15,,395.10083754168943,395.1009094899872,7.194829777290579e-05,15 -> 26
5556,NETWORK_UPDATE,34,,395.10086380929425,395.10096091299187,9.710369761251059e-05,34 -> 43
5557,CH_NOMINATION,26,,395.1009094899872,395.100981438285,7.194829777290579e-05,26 -> 15
5558,NETWORK_UPDATE,43,,395.10096091299187,395.1010354506008,7.45376089525962e-05,43 -> 42
5559,CH_NOMINATION_ACK,15,,395.100981438285,395.10105338658275,7.194829777290579e-05,15 -> 26
5561,NETWORK_UPDATE,42,,395.1010354506008,395.1011124159386,7.696533776879733e-05,42 -> 31
5562,NETWORK_UPDATE,26,,395.10105338658275,395.10115160248534,9.821590259662116e-05,26 -> 34
5563,NETWORK_UPDATE,26,,395.10105338658275,395.10115160248534,9.821590259662116e-05,26 -> 34
5564,NETWORK_UPDATE,34,,395.10115160248534,395.10124870618296,9.710369761251059e-05,34 -> 43
5565,NETWORK_UPDATE,34,,395.10115160248534,395.10124870618296,9.710369761251059e-05,34 -> 43
5566,NETWORK_UPDATE,43,,395.10124870618296,395.1013232437919,7.45376089525962e-05,43 -> 42
5567,NETWORK_UPDATE,43,,395.10124870618296,395.1013232437919,7.45376089525962e-05,43 -> 42
5568,NETWORK_UPDATE,42,,395.1013232437919,395.1014002091297,7.696533776879733e-05,42 -> 31
5569,NETWORK_UPDATE,42,,395.1013232437919,395.1014002091297,7.696533776879733e-05,42 -> 31
5571,SENSOR_DATA,12,,395.31427879779676,395.3143784603287,9.96625319658051e-05,12 -> 10
5572,JOIN_REQUEST,16,,395.3145546859884,395.3146016530339,4.696704547768604e-05,16 -> 15
5575,JOIN_ACK,16,,395.31464862007937,395.31469558712485,4.696704547768604e-05,16 -> 15
5580,TABLE_SHARE,13,,396.0168124698081,396.0168663622889,5.389248082110498e-05,13 -> 12
5584,SENSOR_DATA,13,,396.0168124698081,396.0168663622889,5.389248082110498e-05,13 -> 12
5582,TABLE_SHARE,13,,396.0168124698081,396.0168664767384,5.4006930326977454e-05,13 -> 23
5581,TABLE_SHARE,13,,396.0168124698081,396.0168858053124,7.333550433941127e-05,13 -> 2
5578,TABLE_SHARE,13,,396.0168124698081,396.01690000197505,8.75321669582263e-05,13 -> 22
5579,TABLE_SHARE,13,,396.0168124698081,396.0169278347165,0.00011536490842445346,13 -> 21
5583,TABLE_SHARE,13,,396.0168124698081,396.0169424416675,0.00012997185939411793,13 -> 1
5587,SENSOR_DATA,61,,396.97710734946236,396.9773539694437,0.0002466199813397907,61 -> 72 -> 73 -> 82
5589,TABLE_SHARE,90,,396.9776657799182,396.9777412353279,7.545540972841991e-05,90 -> 80
5590,TABLE_SHARE,90,,396.9776657799182,396.97774239169155,7.661177335194225e-05,90 -> 81
5592,SENSOR_DATA,90,,396.9776657799182,396.9778846263152,0.00021884639699010222,90 -> 91 -> 71 -> 70
5593,SENSOR_DATA,72,,396.97818155726134,396.9783252044306,0.00014364716923864762,72 -> 61 -> 52
5596,TABLE_SHARE,34,,397.8801028008164,397.88018817181,8.537099358818523e-05,34 -> 45
5595,TABLE_SHARE,34,,397.8801028008164,397.88019780569067,9.500487425384563e-05,34 -> 23
5599,SENSOR_DATA,34,,397.8801028008164,397.88019780569067,9.500487425384563e-05,34 -> 23
5598,TABLE_SHARE,34,,397.8801028008164,397.88020172952093,9.892870451722047e-05,34 -> 36
5689,TABLE_SHARE,20,,401.4316049111118,401.4316574043423,5.2493230498384946e-05,20 -> 11
