packet_id,packet_type,source_gui,dest_gui,created_at,received_at,delay,path
33345,NETWORK_REQUEST,57,,2052.9402263730194,2052.9404600479807,0.0002336749612368294,57 -> 47 -> 48 -> 28
33367,TABLE_SHARE,19,,2054.383924994905,2054.3839619027867,3.690788162202807e-05,19 -> 29
33368,TABLE_SHARE,19,,2054.383924994905,2054.38398446175,5.9466844959388254e-05,19 -> 9
33371,TABLE_SHARE,19,,2054.383924994905,2054.3840149220987,8.992719358502654e-05,19 -> 8
33398,JOIN_REQUEST,57,,2057.9401463910463,2057.9402232683137,7.687726747462875e-05,57 -> 47
33447,TABLE_SHARE,57,,2057.940370629159,2057.9404339836365,6.335447733363253e-05,57 -> 58
33443,TABLE_SHARE,57,,2057.940370629159,2057.9404475064266,7.687726747462875e-05,57 -> 47
33450,SENSOR_DATA,57,,2057.940370629159,2057.9406043041204,0.0002336749612368294,57 -> 47 -> 48 -> 28
33456,JOIN_REQUEST,57,,2057.9408984006914,2057.940975277959,7.687726747462875e-05,57 -> 47
33475,TABLE_SHARE,8,,2060.6277949027294,2060.6278347176863,3.9814956835471094e-05,8 -> 9
33477,TABLE_SHARE,8,,2060.6277949027294,2060.627865362508,7.045977872621734e-05,8 -> 7
33478,TABLE_SHARE,8,,2060.6277949027294,2060.627884829923,8.992719358502654e-05,8 -> 19
33485,JOIN_REQUEST,7,,2060.6278521433237,2060.627903941058,5.179773415875388e-05,7 -> 17
33487,JOIN_REQUEST,26,,2060.6278521433237,2060.62792386242,7.171909646785934e-05,26 -> 17
33481,JOIN_REQUEST,5,,2060.6278521433237,2060.6279647598494,0.00011261652571192826,5 -> 26
33482,JOIN_REQUEST,5,,2060.6278521433237,2060.6279647598494,0.00011261652571192826,5 -> 26
33492,JOIN_REQUEST,74,,2061.3029676147107,2061.3030408069094,7.319219866985804e-05,74 -> 85
33493,JOIN_REQUEST,94,,2061.3029676147107,2061.3030655524885,9.793777780942037e-05,94 -> 85
33524,TABLE_SHARE,39,,2062.216996392367,2062.217056250527,5.9858160057046916e-05,39 -> 49
33522,TABLE_SHARE,39,,2062.216996392367,2062.2170568590673,6.046670023351908e-05,39 -> 48
33519,TABLE_SHARE,39,,2062.216996392367,2062.2170611888987,6.479653166024946e-05,39 -> 28
33520,TABLE_SHARE,39,,2062.216996392367,2062.2170673941746,7.100180755514884e-05,39 -> 29
33521,TABLE_SHARE,39,,2062.216996392367,2062.217080058775,8.36664080452465e-05,39 -> 38
33526,TABLE_SHARE,39,,2062.216996392367,2062.217103803829,0.00010741146206783014,39 -> 59
33523,TABLE_SHARE,39,,2062.216996392367,2062.217104033535,0.00010764116814243607,39 -> 19
33527,SENSOR_DATA,39,,2062.216996392367,2062.217104033535,0.00010764116814243607,39 -> 19
33525,TABLE_SHARE,39,,2062.216996392367,2062.2171361987766,0.00013980640960653545,39 -> 37
33530,JOIN_REQUEST,66,,2062.9401463910463,2062.9402263730194,7.998197315828293e-05,66 -> 57
33531,JOIN_REQUEST,77,,2062.9401463910463,2062.9402442034143,9.781236803974025e-05,77 -> 85
33572,NETWORK_REQUEST,57,,2062.9402263730194,2062.9404600479807,0.0002336749612368294,57 -> 47 -> 48 -> 28
33598,TABLE_SHARE,49,,2065.453433322607,2065.4534854754766,5.215286955717602e-05,49 -> 59
33595,TABLE_SHARE,49,,2065.453433322607,2065.4534915018658,5.817925875817309e-05,49 -> 48
33599,TABLE_SHARE,49,,2065.453433322607,2065.453493180767,5.9858160057046916e-05,49 -> 39
33633,TABLE_SHARE,36,,2067.432833851484,2067.432875465987,4.161450306128245e-05,36 -> 37
33627,TABLE_SHARE,36,,2067.432833851484,2067.4329008618315,6.701034772049752e-05,36 -> 26
33626,TABLE_SHARE,36,,2067.432833851484,2067.4329052589287,7.140744492062367e-05,36 -> 27
33624,TABLE_SHARE,36,,2067.432833851484,2067.4329140647765,8.02132926764898e-05,36 -> 47
33637,JOIN_REQUEST,57,,2067.9401463910463,2067.9402232683137,7.687726747462875e-05,57 -> 47
33687,JOIN_REQUEST,57,,2067.9408984006914,2067.940975277959,7.687726747462875e-05,57 -> 47
33701,TABLE_SHARE,29,,2069.383526230475,2069.3835631383567,3.690788162202807e-05,29 -> 19
33696,TABLE_SHARE,29,,2069.383526230475,2069.383589825377,6.359490180329885e-05,29 -> 28
33702,TABLE_SHARE,29,,2069.383526230475,2069.3835972322827,7.100180755514884e-05,29 -> 39
33700,TABLE_SHARE,29,,2069.383526230475,2069.383621521581,9.529110593575751e-05,29 -> 9
33697,TABLE_SHARE,29,,2069.383526230475,2069.383649399841,0.00012316936590650585,29 -> 48
33698,TABLE_SHARE,29,,2069.383526230475,2069.383649846025,0.00012361554991002777,29 -> 38
33699,TABLE_SHARE,29,,2069.383526230475,2069.3836600521504,0.00013382167526287958,29 -> 27
33710,JOIN_REQUEST,17,,2070.6278521433237,2070.627903941058,5.179773415875388e-05,17 -> 7
33709,JOIN_REQUEST,7,,2070.6278521433237,2070.6279226031024,7.045977872621734e-05,7 -> 8
33711,JOIN_REQUEST,26,,2070.6278521433237,2070.62792386242,7.171909646785934e-05,26 -> 17
33707,JOIN_REQUEST,6,,2070.6278521433237,2070.627933562809,8.14194854683592e-05,6 -> 17
33708,JOIN_REQUEST,6,,2070.6278521433237,2070.627933562809,8.14194854683592e-05,6 -> 17
33705,JOIN_REQUEST,5,,2070.6278521433237,2070.6279647598494,0.00011261652571192826,5 -> 26
33706,JOIN_REQUEST,5,,2070.6278521433237,2070.6279647598494,0.00011261652571192826,5 -> 26
33719,JOIN_ACK,6,,2070.6280149822946,2070.62809640178,8.14194854683592e-05,6 -> 17
33721,JOIN_REQUEST,74,,2071.3029676147107,2071.3030408069094,7.319219866985804e-05,74 -> 85
33748,JOIN_REQUEST,66,,2072.9401463910463,2072.9402263730194,7.998197315828293e-05,66 -> 57
33749,JOIN_REQUEST,77,,2072.9401463910463,2072.9402442034143,9.781236803974025e-05,77 -> 85
33837,JOIN_REQUEST,57,,2077.9401463910463,2077.9402232683137,7.687726747462875e-05,57 -> 47
33883,JOIN_REQUEST,57,,2077.9408984006914,2077.940975277959,7.687726747462875e-05,57 -> 47
33894,TABLE_SHARE,38,,2078.3033445227147,2078.303385779998,4.125728310100385e-05,38 -> 47
33895,TABLE_SHARE,38,,2078.3033445227147,2078.3033912206643,4.669794952860684e-05,38 -> 48
33901,TABLE_SHARE,38,,2078.3033445227147,2078.3034037842535,5.926153880864149e-05,38 -> 37
33893,TABLE_SHARE,38,,2078.3033445227147,2078.3034097785,6.525578510263585e-05,38 -> 28
33900,TABLE_SHARE,38,,2078.3033445227147,2078.3034281891228,8.36664080452465e-05,38 -> 39
33896,TABLE_SHARE,38,,2078.3033445227147,2078.30343562986,9.110714518101304e-05,38 -> 27
33902,TABLE_SHARE,38,,2078.3033445227147,2078.303463110263,0.00011858754805871285,38 -> 59
33897,TABLE_SHARE,38,,2078.3033445227147,2078.3034681382646,0.00012361554991002777,38 -> 29
33914,TABLE_SHARE,27,,2080.6274822690334,2080.627547977642,6.570860841748072e-05,27 -> 17
33919,TABLE_SHARE,27,,2080.6274822690334,2080.627547977642,6.570860841748072e-05,27 -> 17
33920,TABLE_SHARE,27,,2080.6274822690334,2080.62754863716,6.636812668148195e-05,27 -> 37
33911,TABLE_SHARE,27,,2080.6274822690334,2080.6275536764783,7.140744492062367e-05,27 -> 36
33916,TABLE_SHARE,27,,2080.6274822690334,2080.6275560744702,7.380543684121221e-05,27 -> 26
33909,TABLE_SHARE,27,,2080.6274822690334,2080.627562751449,8.048241579672322e-05,27 -> 28
33912,TABLE_SHARE,27,,2080.6274822690334,2080.6275733761786,9.110714518101304e-05,27 -> 38
33913,TABLE_SHARE,27,,2080.6274822690334,2080.6276160907087,0.00013382167526287958,27 -> 29
33910,TABLE_SHARE,27,,2080.6274822690334,2080.6276169054677,0.00013463643426803173,27 -> 48
33922,JOIN_REQUEST,5,,2080.6278521433237,2080.627902890754,5.074743012301042e-05,5 -> 6
33923,JOIN_REQUEST,5,,2080.6278521433237,2080.627902890754,5.074743012301042e-05,5 -> 6
33926,JOIN_REQUEST,17,,2080.6278521433237,2080.627903941058,5.179773415875388e-05,17 -> 7
33925,JOIN_REQUEST,7,,2080.6278521433237,2080.6279226031024,7.045977872621734e-05,7 -> 8
33924,JOIN_REQUEST,6,,2080.6278521433237,2080.627933562809,8.14194854683592e-05,6 -> 17
33929,NETWORK_REQUEST,7,,2080.627903941058,2080.6281019298162,0.00019798875837295782,7 -> 17 -> 27 -> 28
33927,NETWORK_REQUEST,6,,2080.627902890754,2080.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
33928,NETWORK_REQUEST,6,,2080.627902890754,2080.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
33964,JOIN_REQUEST,66,,2082.9401463910463,2082.9402263730194,7.998197315828293e-05,66 -> 57
33965,JOIN_REQUEST,77,,2082.9401463910463,2082.9402442034143,9.781236803974025e-05,77 -> 85
34005,NETWORK_REQUEST,57,,2082.9402263730194,2082.9404600479807,0.0002336749612368294,57 -> 47 -> 48 -> 28
34056,JOIN_REQUEST,57,,2087.9401463910463,2087.9402232683137,7.687726747462875e-05,57 -> 47
34092,JOIN_REQUEST,57,,2087.9408984006914,2087.940975277959,7.687726747462875e-05,57 -> 47
34100,TABLE_SHARE,57,,2087.941052155226,2087.941115509703,6.335447733363253e-05,57 -> 58
34096,TABLE_SHARE,57,,2087.941052155226,2087.9411290324933,7.687726747462875e-05,57 -> 47
34102,SENSOR_DATA,57,,2087.941052155226,2087.9411717806693,0.00011962544340349268,57 -> 47 -> 37
34104,TABLE_SHARE,18,,2088.3036149755644,2088.303671419972,5.644440761898295e-05,18 -> 19
34105,TABLE_SHARE,18,,2088.3036149755644,2088.3036774335073,6.245794293135987e-05,18 -> 9
34106,TABLE_SHARE,18,,2088.3036149755644,2088.303678920339,6.394477441062918e-05,18 -> 8
34107,TABLE_SHARE,18,,2088.3036149755644,2088.3036850510452,7.00754808349302e-05,18 -> 28
34108,TABLE_SHARE,18,,2088.3036149755644,2088.3036861595533,7.118398889360833e-05,18 -> 29
34109,TABLE_SHARE,18,,2088.3036149755644,2088.3037039197543,8.894418988347752e-05,18 -> 27
34110,TABLE_SHARE,18,,2088.3036149755644,2088.3037110930118,9.611744735593675e-05,18 -> 7
34111,TABLE_SHARE,18,,2088.3036149755644,2088.3037112919087,9.631634429752012e-05,18 -> 17
34113,TABLE_SHARE,18,,2088.3036149755644,2088.3037378589247,0.00012288336029087077,18 -> 39
34112,TABLE_SHARE,18,,2088.3036149755644,2088.303745277453,0.00013030188847551472,18 -> 38
34125,TABLE_SHARE,17,,2090.62784035969,2090.627892157424,5.179773415875388e-05,17 -> 7
34129,JOIN_REQUEST,5,,2090.6278521433237,2090.627902890754,5.074743012301042e-05,5 -> 6
34130,JOIN_REQUEST,5,,2090.6278521433237,2090.627902890754,5.074743012301042e-05,5 -> 6
34133,JOIN_REQUEST,17,,2090.6278521433237,2090.627903941058,5.179773415875388e-05,17 -> 7
34122,TABLE_SHARE,17,,2090.62784035969,2090.627906068298,6.570860841748072e-05,17 -> 27
34127,TABLE_SHARE,17,,2090.62784035969,2090.6279217791753,8.14194854683592e-05,17 -> 6
34132,JOIN_REQUEST,7,,2090.6278521433237,2090.6279226031024,7.045977872621734e-05,7 -> 8
34131,JOIN_REQUEST,6,,2090.6278521433237,2090.627933562809,8.14194854683592e-05,6 -> 17
34123,TABLE_SHARE,17,,2090.62784035969,2090.627936676034,9.631634429752012e-05,17 -> 18
34134,NETWORK_REQUEST,6,,2090.627902890754,2090.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
34135,NETWORK_REQUEST,6,,2090.627902890754,2090.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
34169,JOIN_REQUEST,77,,2092.9401463910463,2092.9402442034143,9.781236803974025e-05,77 -> 85
34260,JOIN_REQUEST,57,,2097.9401463910463,2097.9402232683137,7.687726747462875e-05,57 -> 47
34298,SENSOR_DATA,58,,2097.9402753892246,2097.940339888314,6.449908960348694e-05,58 -> 59
34307,JOIN_REQUEST,57,,2097.9408984006914,2097.940975277959,7.687726747462875e-05,57 -> 47
34311,JOIN_REQUEST,7,,2098.3037110930118,2098.3037815527905,7.045977872621734e-05,7 -> 8
34320,JOIN_REQUEST,5,,2100.6278521433237,2100.627902890754,5.074743012301042e-05,5 -> 6
34321,JOIN_REQUEST,5,,2100.6278521433237,2100.627902890754,5.074743012301042e-05,5 -> 6
34324,JOIN_REQUEST,17,,2100.6278521433237,2100.627903941058,5.179773415875388e-05,17 -> 7
34323,JOIN_REQUEST,7,,2100.6278521433237,2100.6279226031024,7.045977872621734e-05,7 -> 8
34322,JOIN_REQUEST,6,,2100.6278521433237,2100.627933562809,8.14194854683592e-05,6 -> 17
34329,TABLE_SHARE,7,,2100.628184529179,2100.6282363269133,5.179773415875388e-05,7 -> 17
34342,TABLE_SHARE,17,,2100.628184728076,2100.6282365258103,5.179773415875388e-05,17 -> 7
34339,TABLE_SHARE,17,,2100.628184728076,2100.6282504366845,6.570860841748072e-05,17 -> 27
34345,SENSOR_DATA,17,,2100.628184728076,2100.6282504366845,6.570860841748072e-05,17 -> 27
34335,TABLE_SHARE,7,,2100.628184529179,2100.6282545792665,7.005008728810935e-05,7 -> 6
34331,TABLE_SHARE,7,,2100.628184529179,2100.628254988958,7.045977872621734e-05,7 -> 8
34344,TABLE_SHARE,17,,2100.628184728076,2100.6282661475616,8.14194854683592e-05,17 -> 6
34333,TABLE_SHARE,7,,2100.628184529179,2100.6282806466265,9.611744735593675e-05,7 -> 18
34336,SENSOR_DATA,7,,2100.628184529179,2100.6282806466265,9.611744735593675e-05,7 -> 18
34340,TABLE_SHARE,17,,2100.628184728076,2100.6282810444204,9.631634429752012e-05,17 -> 18
34441,TABLE_SHARE,37,,2105.523500288751,2105.523543036927,4.274817592886393e-05,37 -> 47
34439,TABLE_SHARE,37,,2105.523500288751,2105.52355955029,5.926153880864149e-05,37 -> 38
34440,TABLE_SHARE,37,,2105.523500288751,2105.523566656878,6.636812668148195e-05,37 -> 27
34444,TABLE_SHARE,37,,2105.523500288751,2105.5235997489854,9.946023419615813e-05,37 -> 28
34447,TABLE_SHARE,37,,2105.523500288751,2105.5236045563024,0.000104267551250814,37 -> 48
34448,TABLE_SHARE,37,,2105.523500288751,2105.5236400951608,0.00013980640960653545,37 -> 39
34478,JOIN_REQUEST,57,,2107.9401463910463,2107.9402232683137,7.687726747462875e-05,57 -> 47
34531,JOIN_REQUEST,57,,2107.9408984006914,2107.940975277959,7.687726747462875e-05,57 -> 47
34540,SENSOR_DATA,9,,2109.384292894031,2109.384352360876,5.9466844959388254e-05,9 -> 19
34542,SENSOR_DATA,8,,2110.6277949027294,2110.627884829923,8.992719358502654e-05,8 -> 19
34543,JOIN_REQUEST,5,,2110.6278521433237,2110.627902890754,5.074743012301042e-05,5 -> 6
34544,JOIN_REQUEST,5,,2110.6278521433237,2110.627902890754,5.074743012301042e-05,5 -> 6
34547,JOIN_REQUEST,17,,2110.6278521433237,2110.627903941058,5.179773415875388e-05,17 -> 7
34546,JOIN_REQUEST,7,,2110.6278521433237,2110.6279226031024,7.045977872621734e-05,7 -> 8
34545,JOIN_REQUEST,6,,2110.6278521433237,2110.627933562809,8.14194854683592e-05,6 -> 17
34548,NETWORK_REQUEST,6,,2110.627902890754,2110.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
34549,NETWORK_REQUEST,6,,2110.627902890754,2110.6281305012635,0.00022761050968256313,6 -> 17 -> 27 -> 28
34673,JOIN_REQUEST,57,,2117.9401463910463,2117.9402232683137,7.687726747462875e-05,57 -> 47
34729,JOIN_REQUEST,57,,2117.9408984006914,2117.940975277959,7.687726747462875e-05,57 -> 47
34733,JOIN_REQUEST,7,,2118.3037110930118,2118.3037815527905,7.045977872621734e-05,7 -> 8
34739,SENSOR_DATA,29,,2119.383526230475,2119.3836703077927,0.00014407731760002207,29 -> 28 -> 27
34743,JOIN_REQUEST,17,,2120.6278521433237,2120.627903941058,5.179773415875388e-05,17 -> 7
34741,JOIN_REQUEST,6,,2120.6278521433237,2120.627933562809,8.14194854683592e-05,6 -> 17
34867,JOIN_REQUEST,57,,2127.9401463910463,2127.9402232683137,7.687726747462875e-05,57 -> 47
34926,JOIN_REQUEST,57,,2127.9408984006914,2127.940975277959,7.687726747462875e-05,57 -> 47
34941,JOIN_REQUEST,17,,2130.6278521433237,2130.627903941058,5.179773415875388e-05,17 -> 7
34939,JOIN_REQUEST,6,,2130.6278521433237,2130.627933562809,8.14194854683592e-05,6 -> 17
35043,TABLE_SHARE,57,,2134.0703131619616,2134.070376516439,6.335447733363253e-05,57 -> 58
35039,TABLE_SHARE,57,,2134.0703131619616,2134.070390039229,7.687726747462875e-05,57 -> 47
35078,TABLE_SHARE,48,,2137.9384766893845,2137.938523387334,4.669794952860684e-05,48 -> 38
35085,TABLE_SHARE,48,,2137.9384766893845,2137.9385348686433,5.817925875817309e-05,48 -> 49
35084,TABLE_SHARE,48,,2137.9384766893845,2137.9385371560847,6.046670023351908e-05,48 -> 39
35077,TABLE_SHARE,48,,2137.9384766893845,2137.938550172172,7.34827876840427e-05,48 -> 47
35083,TABLE_SHARE,48,,2137.9384766893845,2137.9385516122634,7.492287886634585e-05,48 -> 59
35076,TABLE_SHARE,48,,2137.9384766893845,2137.9385600042906,8.331490607815795e-05,48 -> 28
35086,TABLE_SHARE,48,,2137.9384766893845,2137.9385809569358,0.000104267551250814,48 -> 37
35080,TABLE_SHARE,48,,2137.9384766893845,2137.9385998587504,0.00012316936590650585,48 -> 29
35079,TABLE_SHARE,48,,2137.9384766893845,2137.938611325819,0.00013463643426803173,48 -> 27
35088,JOIN_REQUEST,57,,2137.9401463910463,2137.9402232683137,7.687726747462875e-05,57 -> 47
35132,JOIN_REQUEST,57,,2137.9408984006914,2137.940975277959,7.687726747462875e-05,57 -> 47
35135,SENSOR_DATA,57,,2137.941052155226,2137.941115509703,6.335447733363253e-05,57 -> 58
35137,SENSOR_DATA,18,,2138.3036149755644,2138.3037112919087,9.631634429752012e-05,18 -> 17
35148,JOIN_REQUEST,17,,2140.6278521433237,2140.627903941058,5.179773415875388e-05,17 -> 7
35238,TABLE_SHARE,7,,2146.234448398047,2146.234500195781,5.179773415875388e-05,7 -> 17
35244,TABLE_SHARE,7,,2146.234448398047,2146.234518448134,7.005008728810935e-05,7 -> 6
35240,TABLE_SHARE,7,,2146.234448398047,2146.2345188578256,7.045977872621734e-05,7 -> 8
35242,TABLE_SHARE,7,,2146.234448398047,2146.2345445154942,9.611744735593675e-05,7 -> 18
35273,TABLE_SHARE,47,,2147.9388637675584,2147.9389050248415,4.125728310100385e-05,47 -> 38
35281,TABLE_SHARE,47,,2147.9388637675584,2147.9389065157343,4.274817592886393e-05,47 -> 37
35271,TABLE_SHARE,47,,2147.9388637675584,2147.938937250346,7.34827876840427e-05,47 -> 48
35276,TABLE_SHARE,47,,2147.9388637675584,2147.938940644826,7.687726747462875e-05,47 -> 57
35272,TABLE_SHARE,47,,2147.9388637675584,2147.938943980851,8.02132926764898e-05,47 -> 36
35285,JOIN_REQUEST,57,,2147.9401463910463,2147.9402232683137,7.687726747462875e-05,57 -> 47
35336,TABLE_SHARE,58,,2147.9402753892246,2147.940338743702,6.335447733363253e-05,58 -> 57
35333,TABLE_SHARE,58,,2147.9402753892246,2147.940339888314,6.449908960348694e-05,58 -> 59
35341,JOIN_REQUEST,57,,2147.9408984006914,2147.940975277959,7.687726747462875e-05,57 -> 47
35352,JOIN_REQUEST,7,,2150.6278521433237,2150.627903941058,5.179773415875388e-05,7 -> 17
35356,JOIN_ACK,7,,2150.627955738792,2150.628007536526,5.179773415875388e-05,7 -> 17
35357,SENSOR_DATA,7,,2150.628184529179,2150.6283449161515,0.00016038697231124388,7 -> 8 -> 19
35449,TABLE_SHARE,19,,2154.383924994905,2154.3839619027867,3.690788162202807e-05,19 -> 29
35455,TABLE_SHARE,19,,2154.383924994905,2154.3839814393127,5.644440761898295e-05,19 -> 18
35451,TABLE_SHARE,19,,2154.383924994905,2154.38398446175,5.9466844959388254e-05,19 -> 9
35450,TABLE_SHARE,19,,2154.383924994905,2154.384010632074,8.563716892240336e-05,19 -> 28
35454,TABLE_SHARE,19,,2154.383924994905,2154.3840149220987,8.992719358502654e-05,19 -> 8
35486,JOIN_REQUEST,57,,2157.9401463910463,2157.9402232683137,7.687726747462875e-05,57 -> 47
35541,TABLE_SHARE,57,,2157.940370629159,2157.9404339836365,6.335447733363253e-05,57 -> 58
35537,TABLE_SHARE,57,,2157.940370629159,2157.9404475064266,7.687726747462875e-05,57 -> 47
35550,JOIN_REQUEST,57,,2157.9408984006914,2157.940975277959,7.687726747462875e-05,57 -> 47
35554,JOIN_REQUEST,7,,2158.3037110930118,2158.303762890746,5.179773415875388e-05,7 -> 17
35564,TABLE_SHARE,58,,2159.383780346868,2159.3838437013455,6.335447733363253e-05,58 -> 57
35561,TABLE_SHARE,58,,2159.383780346868,2159.383844845958,6.449908960348694e-05,58 -> 59
35572,TABLE_SHARE,8,,2160.6277949027294,2160.6278347176863,3.9814956835471094e-05,8 -> 9
35576,TABLE_SHARE,8,,2160.6277949027294,2160.627858847504,6.394477441062918e-05,8 -> 18
35574,TABLE_SHARE,8,,2160.6277949027294,2160.627865362508,7.045977872621734e-05,8 -> 7
35575,TABLE_SHARE,8,,2160.6277949027294,2160.627884829923,8.992719358502654e-05,8 -> 19
35582,JOIN_REQUEST,7,,2160.6278521433237,2160.627903941058,5.179773415875388e-05,7 -> 17
35579,JOIN_REQUEST,5,,2160.6278521433237,2160.627968681125,0.00011653780120468582,5 -> 7
35580,JOIN_REQUEST,5,,2160.6278521433237,2160.627968681125,0.00011653780120468582,5 -> 7
35585,NETWORK_REQUEST,7,,2160.627968681125,2160.6281666698833,0.00019798875837295782,7 -> 17 -> 27 -> 28
35586,NETWORK_REQUEST,7,,2160.627968681125,2160.6281666698833,0.00019798875837295782,7 -> 17 -> 27 -> 28
35623,TABLE_SHARE,39,,2162.216996392367,2162.217056250527,5.9858160057046916e-05,39 -> 49
35621,TABLE_SHARE,39,,2162.216996392367,2162.2170568590673,6.046670023351908e-05,39 -> 48
35618,TABLE_SHARE,39,,2162.216996392367,2162.2170611888987,6.479653166024946e-05,39 -> 28
35619,TABLE_SHARE,39,,2162.216996392367,2162.2170673941746,7.100180755514884e-05,39 -> 29
35620,TABLE_SHARE,39,,2162.216996392367,2162.217080058775,8.36664080452465e-05,39 -> 38
35625,TABLE_SHARE,39,,2162.216996392367,2162.217103803829,0.00010741146206783014,39 -> 59
35622,TABLE_SHARE,39,,2162.216996392367,2162.217104033535,0.00010764116814243607,39 -> 19
35626,TABLE_SHARE,39,,2162.216996392367,2162.2171192757273,0.00012288336029087077,39 -> 18
35624,TABLE_SHARE,39,,2162.216996392367,2162.2171361987766,0.00013980640960653545,39 -> 37
35695,TABLE_SHARE,49,,2165.453433322607,2165.4534854754766,5.215286955717602e-05,49 -> 59
35692,TABLE_SHARE,49,,2165.453433322607,2165.4534915018658,5.817925875817309e-05,49 -> 48
